2, 57360, Note_on_c, 0, 69, 80
2, 57479, Note_off_c, 0, 69, 0
2, 57480, Note_on_c, 0, 67, 80
2, 57599, Note_off_c, 0, 67, 0
2, 57600, Note_on_c, 0, 66, 105
2, 57719, Note_off_c, 0, 66, 0
2, 57720, Note_on_c, 0, 69, 80
2, 57839, Note_off_c, 0, 69, 0
2, 57840, Note_on_c, 0, 70, 80
2, 57959, Note_off_c, 0, 70, 0
2, 57960, Note_on_c, 0, 72, 80
2, 58079, Note_off_c, 0, 72, 0
2, 58080, Note_on_c, 0, 74, 80
2, 58199, Note_off_c, 0, 74, 0
2, 58200, Note_on_c, 0, 69, 80
2, 58319, Note_off_c, 0, 69, 0
2, 58320, Note_on_c, 0, 67, 80
2, 58439, Note_off_c, 0, 67, 0
2, 58440, Note_on_c, 0, 65, 80
2, 58559, Note_off_c, 0, 65, 0
2, 58560, Note_on_c, 0, 63, 95
2, 58679, Note_off_c, 0, 63, 0
2, 58680, Note_on_c, 0, 67, 80
2, 58799, Note_off_c, 0, 67, 0
2, 58800, Note_on_c, 0, 69, 80
2, 58919, Note_off_c, 0, 69, 0
2, 58920, Note_on_c, 0, 70, 80
2, 59039, Note_off_c, 0, 70, 0
2, 59040, Note_on_c, 0, 72, 80
2, 59159, Note_off_c, 0, 72, 0
2, 59160, Note_on_c, 0, 67, 80
2, 59279, Note_off_c, 0, 67, 0
2, 59280, Note_on_c, 0, 65, 80
2, 59399, Note_off_c, 0, 65, 0
2, 59400, Note_on_c, 0, 63, 80
2, 59519, Note_off_c, 0, 63, 0
2, 59520, Note_on_c, 0, 62, 105
2, 59639, Note_off_c, 0, 62, 0
2, 59640, Note_on_c, 0, 65, 80
2, 59759, Note_off_c, 0, 65, 0
2, 59760, Note_on_c, 0, 67, 80
2, 59879, Note_off_c, 0, 67, 0
2, 59880, Note_on_c, 0, 69, 80
2, 59999, Note_off_c, 0, 69, 0
2, 60000, Note_on_c, 0, 70, 80
2, 60119, Note_off_c, 0, 70, 0
2, 60120, Note_on_c, 0, 74, 80
2, 60239, Note_off_c, 0, 74, 0
2, 60240, Note_on_c, 0, 72, 80
2, 60359, Note_off_c, 0, 72, 0
2, 60360, Note_on_c, 0, 70, 80
2, 60479, Note_off_c, 0, 70, 0
2, 60480, Note_on_c, 0, 69, 95
2, 60599, Note_off_c, 0, 69, 0
2, 60600, Note_on_c, 0, 72, 80
2, 60719, Note_off_c, 0, 72, 0
2, 60720, Note_on_c, 0, 74, 80
2, 60839, Note_off_c, 0, 74, 0
2, 60840, Note_on_c, 0, 75, 80
2, 60959, Note_off_c, 0, 75, 0
2, 60960, Note_on_c, 0, 77, 80
2, 61079, Note_off_c, 0, 77, 0
2, 61080, Note_on_c, 0, 79, 80
2, 61199, Note_off_c, 0, 79, 0
2, 61200, Note_on_c, 0, 77, 80
2, 61319, Note_off_c, 0, 77, 0
2, 61320, Note_on_c, 0, 75, 80
2, 61439, Note_off_c, 0, 75, 0
2, 61440, Note_on_c, 0, 74, 105
2, 61559, Note_off_c, 0, 74, 0
2, 61560, Note_on_c, 0, 77, 80
2, 61679, Note_off_c, 0, 77, 0
2, 61680, Note_on_c, 0, 75, 80
2, 61799, Note_off_c, 0, 75, 0
2, 61800, Note_on_c, 0, 74, 80
2, 61919, Note_off_c, 0, 74, 0
2, 61920, Note_on_c, 0, 72, 80
2, 62039, Note_off_c, 0, 72, 0
2, 62040, Note_on_c, 0, 70, 80
2, 62159, Note_off_c, 0, 70, 0
2, 62160, Note_on_c, 0, 69, 80
2, 62279, Note_off_c, 0, 69, 0
2, 62280, Note_on_c, 0, 72, 80
2, 62399, Note_off_c, 0, 72, 0
2, 62400, Note_on_c, 0, 70, 95
2, 62519, Note_off_c, 0, 70, 0
2, 62520, Note_on_c, 0, 65, 80
2, 62639, Note_off_c, 0, 65, 0
2, 62640, Note_on_c, 0, 67, 80
2, 62759, Note_off_c, 0, 67, 0
2, 62760, Note_on_c, 0, 69, 80
2, 62879, Note_off_c, 0, 69, 0
2, 62880, Note_on_c, 0, 70, 80
2, 62999, Note_off_c, 0, 70, 0
2, 63000, Note_on_c, 0, 72, 80
2, 63119, Note_off_c, 0, 72, 0
2, 63120, Note_on_c, 0, 70, 80
2, 63239, Note_off_c, 0, 70, 0
2, 63240, Note_on_c, 0, 72, 80
2, 63359, Note_off_c, 0, 72, 0
2, 63360, Note_on_c, 0, 74, 105
2, 63479, Note_off_c, 0, 74, 0
2, 63480, Note_on_c, 0, 76, 80
2, 63599, Note_off_c, 0, 76, 0
2, 63600, Note_on_c, 0, 74, 80
2, 63719, Note_off_c, 0, 74, 0
2, 63720, Note_on_c, 0, 76, 80
2, 63839, Note_off_c, 0, 76, 0
2, 63840, Note_on_c, 0, 76, 80
2, 64199, Note_off_c, 0, 76, 0
2, 64200, Note_on_c, 0, 74, 80
2, 64259, Note_off_c, 0, 74, 0
2, 64260, Note_on_c, 0, 76, 80
2, 64319, Note_off_c, 0, 76, 0
2, 64320, Note_on_c, 0, 77, 95
2, 64439, Note_off_c, 0, 77, 0
2, 64440, Note_on_c, 0, 75, 80
2, 64559, Note_off_c, 0, 75, 0
2, 64560, Note_on_c, 0, 77, 80
2, 64679, Note_off_c, 0, 77, 0
2, 64680, Note_on_c, 0, 79, 80
2, 64799, Note_off_c, 0, 79, 0
2, 64800, Note_on_c, 0, 77, 80
2, 64919, Note_off_c, 0, 77, 0
2, 64920, Note_on_c, 0, 75, 80
2, 65039, Note_off_c, 0, 75, 0
2, 65040, Note_on_c, 0, 74, 80
2, 65159, Note_off_c, 0, 74, 0
2, 65160, Note_on_c, 0, 72, 80
2, 65279, Note_off_c, 0, 72, 0
2, 65280, Note_on_c, 0, 74, 105
2, 65399, Note_off_c, 0, 74, 0
2, 65400, Note_on_c, 0, 77, 80
2, 65519, Note_off_c, 0, 77, 0
2, 65520, Note_on_c, 0, 75, 80
2, 65639, Note_off_c, 0, 75, 0
2, 65640, Note_on_c, 0, 77, 80
2, 65759, Note_off_c, 0, 77, 0
2, 65760, Note_on_c, 0, 69, 80
2, 65879, Note_off_c, 0, 69, 0
2, 65880, Note_on_c, 0, 77, 80
2, 65999, Note_off_c, 0, 77, 0
2, 66000, Note_on_c, 0, 75, 80
2, 66119, Note_off_c, 0, 75, 0
2, 66120, Note_on_c, 0, 77, 80
2, 66239, Note_off_c, 0, 77, 0
2, 66240, Note_on_c, 0, 70, 95
2, 66359, Note_off_c, 0, 70, 0
2, 66360, Note_on_c, 0, 77, 80
2, 66479, Note_off_c, 0, 77, 0
2, 66480, Note_on_c, 0, 75, 80
2, 66599, Note_off_c, 0, 75, 0
2, 66600, Note_on_c, 0, 77, 80
2, 66719, Note_off_c, 0, 77, 0
2, 66720, Note_on_c, 0, 69, 80
2, 66839, Note_off_c, 0, 69, 0
2, 66840, Note_on_c, 0, 77, 80
2, 66959, Note_off_c, 0, 77, 0
2, 66960, Note_on_c, 0, 75, 80
2, 67079, Note_off_c, 0, 75, 0
2, 67080, Note_on_c, 0, 77, 80
2, 67199, Note_off_c, 0, 77, 0
2, 67200, Note_on_c, 0, 74, 105
2, 67319, Note_off_c, 0, 74, 0
2, 67320, Note_on_c, 0, 70, 80
2, 67439, Note_off_c, 0, 70, 0
2, 67440, Note_on_c, 0, 69, 80
2, 67559, Note_off_c, 0, 69, 0
2, 67560, Note_on_c, 0, 70, 80
2, 67679, Note_off_c, 0, 70, 0
2, 67680, Note_on_c, 0, 75, 80
2, 67799, Note_off_c, 0, 75, 0
2, 67800, Note_on_c, 0, 70, 80
2, 67919, Note_off_c, 0, 70, 0
2, 67920, Note_on_c, 0, 69, 80
2, 68039, Note_off_c, 0, 69, 0
2, 68040, Note_on_c, 0, 70, 80
2, 68159, Note_off_c, 0, 70, 0
2, 68160, Note_on_c, 0, 77, 95
2, 68279, Note_off_c, 0, 77, 0
2, 68280, Note_on_c, 0, 70, 80
2, 68399, Note_off_c, 0, 70, 0
2, 68400, Note_on_c, 0, 69, 80
2, 68519, Note_off_c, 0, 69, 0
2, 68520, Note_on_c, 0, 70, 80
2, 68639, Note_off_c, 0, 70, 0
2, 68640, Note_on_c, 0, 75, 80
2, 68759, Note_off_c, 0, 75, 0
2, 68760, Note_on_c, 0, 70, 80
2, 68879, Note_off_c, 0, 70, 0
2, 68880, Note_on_c, 0, 69, 80
2, 68999, Note_off_c, 0, 69, 0
2, 69000, Note_on_c, 0, 70, 80
2, 69119, Note_off_c, 0, 70, 0
2, 69120, Note_on_c, 0, 70, 105
2, 69239, Note_off_c, 0, 70, 0
2, 69240, Note_on_c, 0, 72, 80
2, 69359, Note_off_c, 0, 72, 0
2, 69360, Note_on_c, 0, 74, 80
2, 69479, Note_off_c, 0, 74, 0
2, 69480, Note_on_c, 0, 70, 80
2, 69599, Note_off_c, 0, 70, 0
2, 69600, Note_on_c, 0, 75, 80
2, 69719, Note_off_c, 0, 75, 0
2, 69720, Note_on_c, 0, 74, 80
2, 69839, Note_off_c, 0, 74, 0
2, 69840, Note_on_c, 0, 72, 80
2, 69959, Note_off_c, 0, 72, 0
2, 69960, Note_on_c, 0, 75, 80
2, 70079, Note_off_c, 0, 75, 0
2, 70080, Note_on_c, 0, 74, 95
2, 70199, Note_off_c, 0, 74, 0
2, 70200, Note_on_c, 0, 72, 80
2, 70319, Note_off_c, 0, 72, 0
2, 70320, Note_on_c, 0, 74, 80
2, 70439, Note_off_c, 0, 74, 0
2, 70440, Note_on_c, 0, 75, 80
2, 70559, Note_off_c, 0, 75, 0
2, 70560, Note_on_c, 0, 74, 80
2, 70679, Note_off_c, 0, 74, 0
2, 70680, Note_on_c, 0, 72, 80
2, 70799, Note_off_c, 0, 72, 0
2, 70800, Note_on_c, 0, 70, 80
2, 70919, Note_off_c, 0, 70, 0
2, 70920, Note_on_c, 0, 74, 80
2, 71039, Note_off_c, 0, 74, 0
2, 71040, Note_on_c, 0, 72, 105
2, 71159, Note_off_c, 0, 72, 0
2, 71160, Note_on_c, 0, 70, 80
2, 71279, Note_off_c, 0, 70, 0
2, 71280, Note_on_c, 0, 72, 80
2, 71399, Note_off_c, 0, 72, 0
2, 71400, Note_on_c, 0, 74, 80
2, 71519, Note_off_c, 0, 74, 0
2, 71520, Note_on_c, 0, 72, 80
2, 71639, Note_off_c, 0, 72, 0
2, 71640, Note_on_c, 0, 70, 80
2, 71759, Note_off_c, 0, 70, 0
2, 71760, Note_on_c, 0, 69, 80
2, 71879, Note_off_c, 0, 69, 0
2, 71880, Note_on_c, 0, 72, 80
2, 71999, Note_off_c, 0, 72, 0
2, 72000, Note_on_c, 0, 70, 95
2, 72119, Note_off_c, 0, 70, 0
2, 72120, Note_on_c, 0, 69, 80
2, 72239, Note_off_c, 0, 69, 0
2, 72240, Note_on_c, 0, 70, 80
2, 72359, Note_off_c, 0, 70, 0
2, 72360, Note_on_c, 0, 72, 80
2, 72479, Note_off_c, 0, 72, 0
2, 72480, Note_on_c, 0, 70, 80
2, 72599, Note_off_c, 0, 70, 0
2, 72600, Note_on_c, 0, 69, 80
2, 72719, Note_off_c, 0, 69, 0
2, 72720, Note_on_c, 0, 67, 80
2, 72839, Note_off_c, 0, 67, 0
2, 72840, Note_on_c, 0, 70, 80
2, 72959, Note_off_c, 0, 70, 0
2, 72960, Note_on_c, 0, 69, 105
2, 73199, Note_off_c, 0, 69, 0
2, 73200, Note_on_c, 0, 77, 80
2, 73439, Note_off_c, 0, 77, 0
2, 73680, Note_on_c, 0, 68, 80
2, 73919, Note_off_c, 0, 68, 0
2, 73920, Note_on_c, 0, 67, 95
2, 74159, Note_off_c, 0, 67, 0
2, 74160, Note_on_c, 0, 75, 80
2, 74399, Note_off_c, 0, 75, 0
2, 74640, Note_on_c, 0, 67, 80
2, 74879, Note_off_c, 0, 67, 0
2, 74880, Note_on_c, 0, 65, 105
2, 75119, Note_off_c, 0, 65, 0
2, 75120, Note_on_c, 0, 74, 80
2, 75359, Note_off_c, 0, 74, 0
2, 75600, Note_on_c, 0, 65, 80
2, 75839, Note_off_c, 0, 65, 0
2, 75840, Note_on_c, 0, 63, 95
2, 75959, Note_off_c, 0, 63, 0
2, 75960, Note_on_c, 0, 67, 80
2, 76079, Note_off_c, 0, 67, 0
2, 76080, Note_on_c, 0, 72, 80
2, 76199, Note_off_c, 0, 72, 0
2, 76200, Note_on_c, 0, 70, 80
2, 76319, Note_off_c, 0, 70, 0
2, 76320, Note_on_c, 0, 69, 80
2, 76439, Note_off_c, 0, 69, 0
2, 76440, Note_on_c, 0, 67, 80
2, 76559, Note_off_c, 0, 67, 0
2, 76560, Note_on_c, 0, 65, 80
2, 76679, Note_off_c, 0, 65, 0
2, 76680, Note_on_c, 0, 63, 80
2, 76799, Note_off_c, 0, 63, 0
2, 76800, Note_on_c, 0, 62, 105
2, 76919, Note_off_c, 0, 62, 0
2, 76920, Note_on_c, 0, 63, 80
2, 77039, Note_off_c, 0, 63, 0
2, 77040, Note_on_c, 0, 65, 80
2, 77159, Note_off_c, 0, 65, 0
2, 77160, Note_on_c, 0, 67, 80
2, 77279, Note_off_c, 0, 67, 0
2, 77280, Note_on_c, 0, 69, 80
2, 77399, Note_off_c, 0, 69, 0
2, 77400, Note_on_c, 0, 70, 80
2, 77519, Note_off_c, 0, 70, 0
2, 77520, Note_on_c, 0, 72, 80
2, 77639, Note_off_c, 0, 72, 0
2, 77640, Note_on_c, 0, 69, 80
2, 77759, Note_off_c, 0, 69, 0
2, 77760, Note_on_c, 0, 70, 95
2, 77879, Note_off_c, 0, 70, 0
2, 77880, Note_on_c, 0, 65, 80
2, 77999, Note_off_c, 0, 65, 0
2, 78000, Note_on_c, 0, 67, 80
2, 78119, Note_off_c, 0, 67, 0
2, 78120, Note_on_c, 0, 69, 80
2, 78239, Note_off_c, 0, 69, 0
2, 78240, Note_on_c, 0, 70, 80
2, 78359, Note_off_c, 0, 70, 0
2, 78360, Note_on_c, 0, 72, 80
2, 78479, Note_off_c, 0, 72, 0
2, 78480, Note_on_c, 0, 70, 80
2, 78599, Note_off_c, 0, 70, 0
2, 78600, Note_on_c, 0, 72, 80
2, 78719, Note_off_c, 0, 72, 0
2, 78720, Note_on_c, 0, 74, 105
2, 78839, Note_off_c, 0, 74, 0
2, 78840, Note_on_c, 0, 76, 80
2, 78959, Note_off_c, 0, 76, 0
2, 78960, Note_on_c, 0, 74, 80
2, 79079, Note_off_c, 0, 74, 0
2, 79080, Note_on_c, 0, 76, 80
2, 79199, Note_off_c, 0, 76, 0
2, 79200, Note_on_c, 0, 76, 80
2, 79559, Note_off_c, 0, 76, 0
2, 79560, Note_on_c, 0, 74, 80
2, 79619, Note_off_c, 0, 74, 0
2, 79620, Note_on_c, 0, 76, 80
2, 79679, Note_off_c, 0, 76, 0
2, 79680, Note_on_c, 0, 77, 95
2, 79799, Note_off_c, 0, 77, 0
2, 79800, Note_on_c, 0, 76, 80
2, 79919, Note_off_c, 0, 76, 0
2, 79920, Note_on_c, 0, 77, 80
2, 80039, Note_off_c, 0, 77, 0
2, 80040, Note_on_c, 0, 79, 80
2, 80159, Note_off_c, 0, 79, 0
2, 80160, Note_on_c, 0, 77, 80
2, 80399, Note_off_c, 0, 77, 0
2, 80400, Note_on_c, 0, 77, 80
2, 80639, Note_off_c, 0, 77, 0
2, 80640, Note_on_c, 0, 79, 105
2, 80669, Note_off_c, 0, 79, 0
2, 80670, Note_on_c, 0, 77, 80
2, 80699, Note_off_c, 0, 77, 0
2, 80700, Note_on_c, 0, 79, 80
2, 80729, Note_off_c, 0, 79, 0
2, 80730, Note_on_c, 0, 77, 80
2, 80759, Note_off_c, 0, 77, 0
2, 80760, Note_on_c, 0, 79, 80
2, 80789, Note_off_c, 0, 79, 0
2, 80790, Note_on_c, 0, 77, 80
2, 80819, Note_off_c, 0, 77, 0
2, 80820, Note_on_c, 0, 79, 80
2, 80849, Note_off_c, 0, 79, 0
2, 80850, Note_on_c, 0, 77, 80
2, 80879, Note_off_c, 0, 77, 0
2, 80880, Note_on_c, 0, 79, 80
2, 80909, Note_off_c, 0, 79, 0
2, 80910, Note_on_c, 0, 77, 80
2, 80939, Note_off_c, 0, 77, 0
2, 80940, Note_on_c, 0, 79, 80
2, 80969, Note_off_c, 0, 79, 0
2, 80970, Note_on_c, 0, 77, 80
2, 80999, Note_off_c, 0, 77, 0
2, 81000, Note_on_c, 0, 79, 80
2, 81029, Note_off_c, 0, 79, 0
2, 81030, Note_on_c, 0, 77, 80
2, 81059, Note_off_c, 0, 77, 0
2, 81060, Note_on_c, 0, 79, 80
2, 81089, Note_off_c, 0, 79, 0
2, 81090, Note_on_c, 0, 77, 80
2, 81119, Note_off_c, 0, 77, 0
2, 81120, Note_on_c, 0, 79, 80
2, 81149, Note_off_c, 0, 79, 0
2, 81150, Note_on_c, 0, 77, 80
2, 81179, Note_off_c, 0, 77, 0
2, 81180, Note_on_c, 0, 79, 80
2, 81209, Note_off_c, 0, 79, 0
2, 81210, Note_on_c, 0, 77, 80
2, 81239, Note_off_c, 0, 77, 0
2, 81240, Note_on_c, 0, 79, 80
2, 81269, Note_off_c, 0, 79, 0
2, 81270, Note_on_c, 0, 77, 80
2, 81299, Note_off_c, 0, 77, 0
2, 81300, Note_on_c, 0, 79, 80
2, 81329, Note_off_c, 0, 79, 0
2, 81330, Note_on_c, 0, 77, 80
2, 81359, Note_off_c, 0, 77, 0
2, 81360, Note_on_c, 0, 79, 80
2, 81389, Note_off_c, 0, 79, 0
2, 81390, Note_on_c, 0, 77, 80
2, 81419, Note_off_c, 0, 77, 0
2, 81420, Note_on_c, 0, 79, 80
2, 81449, Note_off_c, 0, 79, 0
2, 81450, Note_on_c, 0, 77, 80
2, 81479, Note_off_c, 0, 77, 0
2, 81480, Note_on_c, 0, 79, 80
2, 81509, Note_off_c, 0, 79, 0
2, 81510, Note_on_c, 0, 77, 80
2, 81539, Note_off_c, 0, 77, 0
2, 81540, Note_on_c, 0, 79, 80
2, 81569, Note_off_c, 0, 79, 0
2, 81570, Note_on_c, 0, 77, 80
2, 81599, Note_off_c, 0, 77, 0
2, 81600, Note_on_c, 0, 79, 95
2, 81629, Note_off_c, 0, 79, 0
2, 81630, Note_on_c, 0, 77, 80
2, 81659, Note_off_c, 0, 77, 0
2, 81660, Note_on_c, 0, 79, 80
2, 81689, Note_off_c, 0, 79, 0
2, 81690, Note_on_c, 0, 77, 80
2, 81719, Note_off_c, 0, 77, 0
2, 81720, Note_on_c, 0, 79, 80
2, 81749, Note_off_c, 0, 79, 0
2, 81750, Note_on_c, 0, 77, 80
2, 81779, Note_off_c, 0, 77, 0
2, 81780, Note_on_c, 0, 79, 80
2, 81809, Note_off_c, 0, 79, 0
2, 81810, Note_on_c, 0, 77, 80
2, 81839, Note_off_c, 0, 77, 0
2, 81840, Note_on_c, 0, 79, 80
2, 81869, Note_off_c, 0, 79, 0
2, 81870, Note_on_c, 0, 77, 80
2, 81899, Note_off_c, 0, 77, 0
2, 81900, Note_on_c, 0, 79, 80
2, 81929, Note_off_c, 0, 79, 0
2, 81930, Note_on_c, 0, 77, 80
2, 81959, Note_off_c, 0, 77, 0
2, 81960, Note_on_c, 0, 79, 80
2, 81989, Note_off_c, 0, 79, 0
2, 81990, Note_on_c, 0, 77, 80
2, 82019, Note_off_c, 0, 77, 0
2, 82020, Note_on_c, 0, 79, 80
2, 82049, Note_off_c, 0, 79, 0
2, 82050, Note_on_c, 0, 77, 80
2, 82079, Note_off_c, 0, 77, 0
2, 82080, Note_on_c, 0, 79, 80
2, 82109, Note_off_c, 0, 79, 0
2, 82110, Note_on_c, 0, 77, 80
2, 82139, Note_off_c, 0, 77, 0
2, 82140, Note_on_c, 0, 79, 80
2, 82169, Note_off_c, 0, 79, 0
2, 82170, Note_on_c, 0, 77, 80
2, 82199, Note_off_c, 0, 77, 0
2, 82200, Note_on_c, 0, 79, 80
2, 82229, Note_off_c, 0, 79, 0
2, 82230, Note_on_c, 0, 77, 80
2, 82259, Note_off_c, 0, 77, 0
2, 82260, Note_on_c, 0, 79, 80
2, 82289, Note_off_c, 0, 79, 0
2, 82290, Note_on_c, 0, 77, 80
2, 82319, Note_off_c, 0, 77, 0
2, 82320, Note_on_c, 0, 79, 80
2, 82349, Note_off_c, 0, 79, 0
2, 82350, Note_on_c, 0, 77, 80
2, 82379, Note_off_c, 0, 77, 0
2, 82380, Note_on_c, 0, 79, 80
2, 82409, Note_off_c, 0, 79, 0
2, 82410, Note_on_c, 0, 77, 80
2, 82439, Note_off_c, 0, 77, 0
2, 82440, Note_on_c, 0, 79, 80
2, 82469, Note_off_c, 0, 79, 0
2, 82470, Note_on_c, 0, 77, 80
2, 82499, Note_off_c, 0, 77, 0
2, 82500, Note_on_c, 0, 79, 80
2, 82529, Note_off_c, 0, 79, 0
2, 82530, Note_on_c, 0, 77, 80
2, 82559, Note_off_c, 0, 77, 0
2, 82560, Note_on_c, 0, 77, 105
2, 84599, Note_off_c, 0, 77, 0
2, 84600, Note_on_c, 0, 75, 80
2, 84719, Note_off_c, 0, 75, 0
2, 84720, Note_on_c, 0, 77, 80
2, 84839, Note_off_c, 0, 77, 0
2, 84840, Note_on_c, 0, 79, 80
2, 84959, Note_off_c, 0, 79, 0
2, 84960, Note_on_c, 0, 72, 80
2, 85319, Note_off_c, 0, 72, 0
2, 85320, Note_on_c, 0, 81, 80
2, 85439, Note_off_c, 0, 81, 0
2, 85440, Note_on_c, 0, 82, 95
2, 85559, Note_off_c, 0, 82, 0
2, 85560, Note_on_c, 0, 81, 80
2, 85679, Note_off_c, 0, 81, 0
2, 85680, Note_on_c, 0, 82, 80
2, 85799, Note_off_c, 0, 82, 0
2, 85800, Note_on_c, 0, 84, 80
2, 85919, Note_off_c, 0, 84, 0
2, 85920, Note_on_c, 0, 82, 80
2, 86039, Note_off_c, 0, 82, 0
2, 86040, Note_on_c, 0, 81, 80
2, 86159, Note_off_c, 0, 81, 0
2, 86160, Note_on_c, 0, 79, 80
2, 86279, Note_off_c, 0, 79, 0
2, 86280, Note_on_c, 0, 77, 80
2, 86399, Note_off_c, 0, 77, 0
2, 86400, Note_on_c, 0, 75, 105
2, 86519, Note_off_c, 0, 75, 0
2, 86520, Note_on_c, 0, 74, 80
2, 86639, Note_off_c, 0, 74, 0
2, 86640, Note_on_c, 0, 75, 80
2, 86759, Note_off_c, 0, 75, 0
2, 86760, Note_on_c, 0, 77, 80
2, 86879, Note_off_c, 0, 77, 0
2, 86880, Note_on_c, 0, 75, 80
2, 86999, Note_off_c, 0, 75, 0
2, 87000, Note_on_c, 0, 74, 80
2, 87119, Note_off_c, 0, 74, 0
2, 87120, Note_on_c, 0, 72, 80
2, 87239, Note_off_c, 0, 72, 0
2, 87240, Note_on_c, 0, 70, 80
2, 87359, Note_off_c, 0, 70, 0
2, 87360, Note_on_c, 0, 81, 95
2, 87479, Note_off_c, 0, 81, 0
2, 87480, Note_on_c, 0, 79, 80
2, 87599, Note_off_c, 0, 79, 0
2, 87600, Note_on_c, 0, 81, 80
2, 87719, Note_off_c, 0, 81, 0
2, 87720, Note_on_c, 0, 82, 80
2, 87839, Note_off_c, 0, 82, 0
2, 87840, Note_on_c, 0, 81, 80
2, 87959, Note_off_c, 0, 81, 0
2, 87960, Note_on_c, 0, 79, 80
2, 88079, Note_off_c, 0, 79, 0
2, 88080, Note_on_c, 0, 77, 80
2, 88199, Note_off_c, 0, 77, 0
2, 88200, Note_on_c, 0, 75, 80
2, 88319, Note_off_c, 0, 75, 0
2, 88320, Note_on_c, 0, 74, 105
2, 88439, Note_off_c, 0, 74, 0
2, 88440, Note_on_c, 0, 72, 80
2, 88559, Note_off_c, 0, 72, 0
2, 88560, Note_on_c, 0, 74, 80
2, 88679, Note_off_c, 0, 74, 0
2, 88680, Note_on_c, 0, 75, 80
2, 88799, Note_off_c, 0, 75, 0
2, 88800, Note_on_c, 0, 74, 80
2, 88919, Note_off_c, 0, 74, 0
2, 88920, Note_on_c, 0, 72, 80
2, 89039, Note_off_c, 0, 72, 0
2, 89040, Note_on_c, 0, 70, 80
2, 89159, Note_off_c, 0, 70, 0
2, 89160, Note_on_c, 0, 69, 80
2, 89279, Note_off_c, 0, 69, 0
2, 89280, Note_on_c, 0, 79, 95
2, 89399, Note_off_c, 0, 79, 0
2, 89400, Note_on_c, 0, 77, 80
2, 89519, Note_off_c, 0, 77, 0
2, 89520, Note_on_c, 0, 79, 80
2, 89639, Note_off_c, 0, 79, 0
2, 89640, Note_on_c, 0, 80, 80
2, 89759, Note_off_c, 0, 80, 0
2, 89760, Note_on_c, 0, 79, 80
2, 89879, Note_off_c, 0, 79, 0
2, 89880, Note_on_c, 0, 77, 80
2, 89999, Note_off_c, 0, 77, 0
2, 90000, Note_on_c, 0, 75, 80
2, 90119, Note_off_c, 0, 75, 0
2, 90120, Note_on_c, 0, 74, 80
2, 90239, Note_off_c, 0, 74, 0
2, 90240, Note_on_c, 0, 72, 105
2, 90359, Note_off_c, 0, 72, 0
2, 90360, Note_on_c, 0, 71, 80
2, 90479, Note_off_c, 0, 71, 0
2, 90480, Note_on_c, 0, 72, 80
2, 90599, Note_off_c, 0, 72, 0
2, 90600, Note_on_c, 0, 74, 80
2, 90719, Note_off_c, 0, 74, 0
2, 90720, Note_on_c, 0, 72, 80
2, 90839, Note_off_c, 0, 72, 0
2, 90840, Note_on_c, 0, 74, 80
2, 90959, Note_off_c, 0, 74, 0
2, 90960, Note_on_c, 0, 75, 80
2, 91079, Note_off_c, 0, 75, 0
2, 91080, Note_on_c, 0, 72, 80
2, 91199, Note_off_c, 0, 72, 0
2, 91200, Note_on_c, 0, 77, 95
2, 91799, Note_off_c, 0, 77, 0
2, 91800, Note_on_c, 0, 80, 80
2, 91919, Note_off_c, 0, 80, 0
2, 91920, Note_on_c, 0, 79, 80
2, 92039, Note_off_c, 0, 79, 0
2, 92040, Note_on_c, 0, 77, 80
2, 92159, Note_off_c, 0, 77, 0
2, 92160, Note_on_c, 0, 75, 105
2, 93239, Note_off_c, 0, 75, 0
2, 93240, Note_on_c, 0, 72, 80
2, 93359, Note_off_c, 0, 72, 0
2, 93360, Note_on_c, 0, 74, 80
2, 93479, Note_off_c, 0, 74, 0
2, 93480, Note_on_c, 0, 75, 80
2, 93599, Note_off_c, 0, 75, 0
2, 93600, Note_on_c, 0, 77, 80
2, 93719, Note_off_c, 0, 77, 0
2, 93720, Note_on_c, 0, 79, 80
2, 93839, Note_off_c, 0, 79, 0
2, 93840, Note_on_c, 0, 80, 80
2, 93959, Note_off_c, 0, 80, 0
2, 93960, Note_on_c, 0, 77, 80
2, 94079, Note_off_c, 0, 77, 0
2, 94080, Note_on_c, 0, 71, 105
2, 94199, Note_off_c, 0, 71, 0
2, 94200, Note_on_c, 0, 72, 80
2, 94319, Note_off_c, 0, 72, 0
2, 94320, Note_on_c, 0, 74, 80
2, 94439, Note_off_c, 0, 74, 0
2, 94440, Note_on_c, 0, 71, 80
2, 94559, Note_off_c, 0, 71, 0
2, 94560, Note_on_c, 0, 67, 80
2, 94799, Note_off_c, 0, 67, 0
2, 95040, Note_on_c, 0, 72, 95
2, 95519, Note_off_c, 0, 72, 0
2, 95520, Note_on_c, 0, 79, 80
2, 95999, Note_off_c, 0, 79, 0
2, 96000, Note_on_c, 0, 75, 105
2, 96719, Note_off_c, 0, 75, 0
2, 96720, Note_on_c, 0, 74, 80
2, 96959, Note_off_c, 0, 74, 0
2, 96960, Note_on_c, 0, 72, 95
2, 97199, Note_off_c, 0, 72, 0
2, 97200, Note_on_c, 0, 75, 80
2, 97439, Note_off_c, 0, 75, 0
2, 97440, Note_on_c, 0, 74, 80
2, 97679, Note_off_c, 0, 74, 0
2, 97680, Note_on_c, 0, 72, 80
2, 97919, Note_off_c, 0, 72, 0
